dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,23.344473,3.782918,22.843136,2.088753,-1.672018,0.100178,0.698967
0.010000,23.360324,3.796262,22.863856,2.072043,-1.671018,0.100042,0.700420
0.010000,23.376030,3.809521,22.884409,2.055343,-1.670009,0.100927,0.701857
0.010000,23.391588,3.822694,22.904796,2.038652,-1.669031,0.097736,0.703279
0.010000,23.407001,3.835782,22.925016,2.021972,-1.668038,0.099320,0.704687
0.010000,23.422269,3.848782,22.945069,2.005301,-1.667079,0.095850,0.706080
0.010000,23.437392,3.861696,22.964955,1.988640,-1.666114,0.096519,0.707458
0.010000,23.452370,3.874523,22.984675,1.971989,-1.665144,0.096988,0.708822
0.010000,23.467205,3.887261,23.004228,1.955347,-1.664207,0.093763,0.710172
0.010000,23.481897,3.899910,23.023616,1.938714,-1.663256,0.095035,0.711507
0.010000,23.496446,3.912471,23.042836,1.922091,-1.662336,0.091998,0.712828
0.010000,23.510853,3.924941,23.061891,1.905477,-1.661411,0.092526,0.714134
0.010000,23.525119,3.937322,23.080780,1.888872,-1.660487,0.092430,0.715427
0.010000,23.539243,3.949612,23.099503,1.872276,-1.659585,0.090159,0.716706
0.010000,23.553227,3.961811,23.118060,1.855689,-1.658685,0.090008,0.717970
0.010000,23.567070,3.973918,23.136451,1.839111,-1.657798,0.088765,0.719221
0.010000,23.580774,3.985934,23.154676,1.822542,-1.656910,0.088738,0.720458
0.010000,23.594339,3.997857,23.172736,1.805981,-1.656046,0.086430,0.721682
0.010000,23.607765,4.009687,23.190630,1.789430,-1.655173,0.087251,0.722891
0.010000,23.621053,4.021423,23.208359,1.772886,-1.654322,0.085171,0.724087
0.010000,23.634203,4.033066,23.225923,1.756352,-1.653472,0.084955,0.725270
0.010000,23.647216,4.044614,23.243321,1.739825,-1.652639,0.083297,0.726439
0.010000,23.660092,4.056068,23.260554,1.723307,-1.651799,0.084020,0.727595
0.010000,23.672831,4.067427,23.277622,1.706798,-1.650981,0.081826,0.728738
0.010000,23.685434,4.078690,23.294525,1.690296,-1.650168,0.081252,0.729867
0.010000,23.697902,4.089858,23.311263,1.673802,-1.649371,0.079674,0.730983
0.010000,23.710235,4.100929,23.327836,1.657317,-1.648561,0.081073,0.732087
0.010000,23.722434,4.111903,23.344244,1.640839,-1.647787,0.077358,0.733177
0.010000,23.734498,4.122781,23.360488,1.624369,-1.646994,0.079273,0.734254
0.010000,23.746428,4.133560,23.376567,1.607906,-1.646239,0.075501,0.735318
0.010000,23.758225,4.144243,23.392482,1.591452,-1.645477,0.076232,0.736370
0.010000,23.769889,4.154826,23.408232,1.575004,-1.644713,0.076365,0.737409
0.010000,23.781420,4.165312,23.423817,1.558565,-1.643971,0.074237,0.738435
0.010000,23.792819,4.175698,23.439239,1.542132,-1.643247,0.072418,0.739449
0.010000,23.804087,4.185985,23.454496,1.525707,-1.642505,0.074200,0.740450
0.010000,23.815223,4.196173,23.469589,1.509289,-1.641806,0.069885,0.741438
0.010000,23.826228,4.206260,23.484518,1.492878,-1.641077,0.072875,0.742415
0.010000,23.837102,4.216247,23.499282,1.476474,-1.640391,0.068593,0.743378
0.010000,23.847846,4.226134,23.513883,1.460078,-1.639688,0.070312,0.744330
0.010000,23.858461,4.235920,23.528320,1.443688,-1.639003,0.068494,0.745269
0.010000,23.868945,4.245604,23.542593,1.427304,-1.638338,0.066563,0.746196
0.010000,23.879301,4.255187,23.556702,1.410927,-1.637673,0.066430,0.747111
0.010000,23.889528,4.264668,23.570648,1.394557,-1.637001,0.067188,0.748014
0.010000,23.899627,4.274047,23.584430,1.378194,-1.636359,0.064242,0.748905
0.010000,23.909597,4.283323,23.598048,1.361837,-1.635718,0.064077,0.749784
0.010000,23.919440,4.292496,23.611503,1.345486,-1.635082,0.063604,0.750651
0.010000,23.929155,4.301567,23.624794,1.329141,-1.634463,0.061956,0.751506
0.010000,23.938744,4.310534,23.637922,1.312803,-1.633843,0.061994,0.752349
0.010000,23.948205,4.319397,23.650887,1.296470,-1.633235,0.060780,0.753181
0.010000,23.957541,4.328157,23.663689,1.280144,-1.632640,0.059458,0.754001
0.010000,23.966750,4.336812,23.676327,1.263824,-1.632042,0.059881,0.754809
0.010000,23.975833,4.345363,23.688802,1.247509,-1.631467,0.057452,0.755606
0.010000,23.984791,4.353809,23.701114,1.231200,-1.630895,0.057161,0.756391
0.010000,23.993624,4.362151,23.713263,1.214897,-1.630319,0.057687,0.757165
0.010000,24.002332,4.370387,23.725249,1.198599,-1.629764,0.055463,0.757927
0.010000,24.010916,4.378517,23.737072,1.182307,-1.629220,0.054342,0.758678
0.010000,24.019375,4.386542,23.748732,1.166020,-1.628670,0.055052,0.759417
0.010000,24.027711,4.394461,23.760230,1.149739,-1.628146,0.052422,0.760145
0.010000,24.035923,4.402274,23.771564,1.133463,-1.627621,0.052475,0.760862
0.010000,24.044011,4.409980,23.782736,1.117192,-1.627092,0.052851,0.761568
0.010000,24.051976,4.417580,23.793745,1.100926,-1.626601,0.049114,0.762262
0.010000,24.059819,4.425073,23.804592,1.084665,-1.626081,0.052051,0.762946
0.010000,24.067539,4.432459,23.815276,1.068409,-1.625608,0.047294,0.763618
0.010000,24.075137,4.439737,23.825798,1.052158,-1.625105,0.050332,0.764279
0.010000,24.082613,4.446909,23.836157,1.035911,-1.624645,0.046001,0.764929
0.010000,24.089966,4.453972,23.846353,1.019670,-1.624167,0.047723,0.765569
0.010000,24.097199,4.460928,23.856388,1.003433,-1.623704,0.046361,0.766197
0.010000,24.104310,4.467775,23.866260,0.987200,-1.623264,0.044000,0.766814
0.010000,24.111300,4.474514,23.875969,0.970972,-1.622804,0.045955,0.767421
0.010000,24.118170,4.481145,23.885517,0.954748,-1.622373,0.043160,0.768017
0.010000,24.124918,4.487667,23.894902,0.938529,-1.621946,0.042610,0.768602
0.010000,24.131547,4.494080,23.904125,0.922314,-1.621519,0.042732,0.769176
0.010000,24.138055,4.500384,23.913186,0.906102,-1.621111,0.040806,0.769740
0.010000,24.144444,4.506579,23.922085,0.889895,-1.620709,0.040218,0.770293
0.010000,24.150713,4.512665,23.930822,0.873692,-1.620301,0.040804,0.770835
0.010000,24.156862,4.518641,23.939397,0.857493,-1.619909,0.039150,0.771367
0.010000,24.162893,4.524507,23.947810,0.841298,-1.619538,0.037111,0.771888
0.010000,24.168804,4.530264,23.956061,0.825106,-1.619162,0.037596,0.772399
0.010000,24.174596,4.535910,23.964150,0.808918,-1.618785,0.037769,0.772899
0.010000,24.180270,4.541447,23.972078,0.792734,-1.618428,0.035704,0.773389
0.010000,24.185825,4.546873,23.979843,0.776553,-1.618082,0.034567,0.773868
0.010000,24.191262,4.552188,23.987447,0.760376,-1.617733,0.034903,0.774337
0.010000,24.196581,4.557393,23.994889,0.744202,-1.617395,0.033783,0.774795
0.010000,24.201782,4.562488,24.002169,0.728031,-1.617071,0.032388,0.775243
0.010000,24.206866,4.567471,24.009288,0.711864,-1.616742,0.032907,0.775681
0.010000,24.211832,4.572343,24.016245,0.695700,-1.616424,0.031795,0.776108
0.010000,24.216680,4.577105,24.023040,0.679538,-1.616131,0.029293,0.776526
0.010000,24.221411,4.581755,24.029674,0.663380,-1.615824,0.030748,0.776933
0.010000,24.226026,4.586293,24.036146,0.647225,-1.615527,0.029625,0.777329
0.010000,24.230523,4.590720,24.042457,0.631072,-1.615251,0.027650,0.777716
0.010000,24.234904,4.595036,24.048606,0.614923,-1.614966,0.028489,0.778092
0.010000,24.239168,4.599239,24.054594,0.598776,-1.614694,0.027202,0.778459
0.010000,24.243315,4.603331,24.060420,0.582631,-1.614442,0.025162,0.778815
0.010000,24.247347,4.607311,24.066085,0.566489,-1.614178,0.026473,0.779161
0.010000,24.251262,4.611179,24.071589,0.550350,-1.613931,0.024719,0.779497
0.010000,24.255061,4.614935,24.076931,0.534213,-1.613699,0.023164,0.779823
0.010000,24.258744,4.618578,24.082112,0.518079,-1.613452,0.024717,0.780138
0.010000,24.262311,4.622109,24.087131,0.501946,-1.613230,0.022213,0.780444
0.010000,24.265763,4.625528,24.091989,0.485816,-1.613015,0.021446,0.780740
0.010000,24.269099,4.628834,24.096686,0.469688,-1.612794,0.022102,0.781026
0.010000,24.272320,4.632028,24.101222,0.453562,-1.612597,0.019696,0.781302
0.010000,24.275425,4.635109,24.105596,0.437438,-1.612406,0.019075,0.781568
0.010000,24.278415,4.638077,24.109809,0.421316,-1.612199,0.020752,0.781824
0.010000,24.281290,4.640932,24.113861,0.405196,-1.612024,0.017524,0.782070
0.010000,24.284050,4.643674,24.117752,0.389078,-1.611848,0.017513,0.782306
0.010000,24.286696,4.646304,24.121482,0.372961,-1.611672,0.017651,0.782532
0.010000,24.289226,4.648820,24.125050,0.356846,-1.611519,0.015297,0.782749
0.010000,24.291641,4.651223,24.128458,0.340732,-1.611370,0.014868,0.782955
0.010000,24.293942,4.653513,24.131704,0.324620,-1.611205,0.016510,0.783152
0.010000,24.296128,4.655690,24.134789,0.308509,-1.611070,0.013502,0.783339
0.010000,24.298200,4.657754,24.137713,0.292400,-1.610942,0.012835,0.783516
0.010000,24.300157,4.659704,24.140476,0.276292,-1.610810,0.013139,0.783683
0.010000,24.302000,4.661540,24.143078,0.260185,-1.610692,0.011865,0.783841
0.010000,24.303728,4.663264,24.145518,0.244079,-1.610583,0.010897,0.783988
0.010000,24.305344,4.664875,24.147800,0.228200,-1.587939,2.264384,0.784126
0.010000,24.306851,4.666378,24.149929,0.212815,-1.538476,4.946255,0.784255
0.010000,24.308252,4.667777,24.151908,0.197967,-1.484735,5.374194,0.784375
0.010000,24.309552,4.669074,24.153745,0.183658,-1.430988,5.374658,0.784486
0.010000,24.310754,4.670274,24.155444,0.169885,-1.377252,5.373573,0.784588
0.010000,24.311863,4.671381,24.157010,0.156650,-1.323544,5.370822,0.784683
0.010000,24.312881,4.672398,24.158450,0.143951,-1.269813,5.373070,0.784770
0.010000,24.313814,4.673330,24.159768,0.131790,-1.216112,5.370141,0.784849
0.010000,24.314664,4.674179,24.160969,0.120166,-1.162407,5.370515,0.784922
0.010000,24.315436,4.674950,24.162060,0.109079,-1.108719,5.368817,0.784988
0.010000,24.316133,4.675646,24.163045,0.098529,-1.055022,5.369644,0.785047
0.010000,24.316759,4.676272,24.163930,0.088515,-1.001335,5.368675,0.785101
0.010000,24.317318,4.676831,24.164721,0.079039,-0.947668,5.366724,0.785149
0.010000,24.317814,4.677326,24.165422,0.070099,-0.893978,5.369018,0.785191
0.010000,24.318250,4.677762,24.166039,0.061696,-0.840309,5.366915,0.785228
0.010000,24.318631,4.678143,24.166577,0.053830,-0.786634,5.367458,0.785261
0.010000,24.318959,4.678472,24.167042,0.046500,-0.732987,5.364760,0.785289
0.010000,24.319240,4.678753,24.167439,0.039707,-0.679301,5.368519,0.785313
0.010000,24.319477,4.678989,24.167774,0.033450,-0.625647,5.365435,0.785333
0.010000,24.319673,4.679185,24.168051,0.027730,-0.571987,5.365986,0.785349
0.010000,24.319832,4.679345,24.168276,0.022547,-0.518323,5.366381,0.785363
0.010000,24.319959,4.679471,24.168455,0.017900,-0.464671,5.365203,0.785374
0.010000,24.320056,4.679569,24.168593,0.013790,-0.411011,5.366045,0.785382
0.010000,24.320129,4.679641,24.168696,0.010217,-0.357359,5.365158,0.785388
0.010000,24.320179,4.679692,24.168767,0.007180,-0.303695,5.366386,0.785393
0.010000,24.320212,4.679725,24.168814,0.004679,-0.250044,5.365182,0.785395
0.010000,24.320232,4.679744,24.168841,0.002715,-0.196390,5.365337,0.785397
0.010000,24.320241,4.679753,24.168854,0.001288,-0.142736,5.365434,0.785398
0.010000,24.320244,4.679756,24.168858,0.000397,-0.089081,5.365486,0.785398
0.010000,24.320244,4.679756,24.168859,0.000043,-0.035426,5.365507,0.785398
0.010000,24.320244,4.679756,24.168859,0.000000,-0.004299,3.112680,0.785398
