dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.840000,15.026135,25.998448,3.733193,-1.749271,0.000000,1.570796
0.010000,18.840000,15.063292,26.035605,3.715700,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.100274,26.072587,3.698207,-1.749271,0.000000,1.570796
0.010000,18.840000,15.137081,26.109394,3.680714,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.173713,26.146026,3.663222,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.210171,26.182483,3.645729,-1.749271,0.000000,1.570796
0.010000,18.840000,15.246453,26.218766,3.628236,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.282560,26.254873,3.610744,-1.749271,0.000000,1.570796
0.010000,18.840000,15.318493,26.290806,3.593251,-1.749271,0.000000,1.570796
0.010000,18.840000,15.354250,26.326563,3.575758,-1.749271,0.000000,1.570796
0.010000,18.840000,15.389833,26.362146,3.558265,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.425241,26.397554,3.540773,-1.749271,0.000000,1.570796
0.010000,18.840000,15.460474,26.432786,3.523280,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.495531,26.467844,3.505787,-1.749271,0.000000,1.570796
0.010000,18.840000,15.530414,26.502727,3.488295,-1.749271,0.000000,1.570796
0.010000,18.840000,15.565122,26.537435,3.470802,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.599656,26.571968,3.453309,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.634014,26.606327,3.435817,-1.749271,0.000000,1.570796
0.010000,18.840000,15.668197,26.640510,3.418324,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.702205,26.674518,3.400831,-1.749271,0.000000,1.570796
0.010000,18.840000,15.736039,26.708352,3.383338,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.769697,26.742010,3.365846,-1.749271,0.000000,1.570796
0.010000,18.840000,15.803181,26.775493,3.348353,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.836489,26.808802,3.330860,-1.749271,0.000000,1.570796
0.010000,18.840000,15.869623,26.841936,3.313368,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.902582,26.874895,3.295875,-1.749271,0.000000,1.570796
0.010000,18.840000,15.935365,26.907678,3.278382,-1.749271,-0.000000,1.570796
0.010000,18.840000,15.967974,26.940287,3.260889,-1.749271,0.000000,1.570796
0.010000,18.840000,16.000408,26.972721,3.243397,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.032667,27.004980,3.225904,-1.749271,0.000000,1.570796
0.010000,18.840000,16.064752,27.037064,3.208411,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.096661,27.068974,3.190919,-1.749271,0.000000,1.570796
0.010000,18.840000,16.128395,27.100708,3.173426,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.159954,27.132267,3.155933,-1.749271,0.000000,1.570796
0.010000,18.840000,16.191339,27.163652,3.138440,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.222548,27.194861,3.120948,-1.749271,0.000000,1.570796
0.010000,18.840000,16.253583,27.225896,3.103455,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.284442,27.256755,3.085962,-1.749271,0.000000,1.570796
0.010000,18.840000,16.315127,27.287440,3.068470,-1.749271,0.000000,1.570796
0.010000,18.840000,16.345637,27.317950,3.050977,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.375972,27.348284,3.033484,-1.749271,0.000000,1.570796
0.010000,18.840000,16.406132,27.378444,3.015991,-1.749271,0.000000,1.570796
0.010000,18.840000,16.436117,27.408429,2.998499,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.465927,27.438239,2.981006,-1.749271,0.000000,1.570796
0.010000,18.840000,16.495562,27.467875,2.963513,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.525022,27.497335,2.946021,-1.749271,0.000000,1.570796
0.010000,18.840000,16.554307,27.526620,2.928528,-1.749271,0.000000,1.570796
0.010000,18.840000,16.583418,27.555730,2.911035,-1.749271,0.000000,1.570796
0.010000,18.840000,16.612353,27.584666,2.893542,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.641113,27.613426,2.876050,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.669699,27.642012,2.858557,-1.749271,0.000000,1.570796
0.010000,18.840000,16.698110,27.670423,2.841064,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.726345,27.698658,2.823572,-1.749271,0.000000,1.570796
0.010000,18.840000,16.754406,27.726719,2.806079,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.782292,27.754605,2.788586,-1.749271,0.000000,1.570796
0.010000,18.840000,16.810003,27.782316,2.771093,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.837539,27.809852,2.753601,-1.749271,0.000000,1.570796
0.010000,18.840000,16.864900,27.837213,2.736108,-1.749271,0.000000,1.570796
0.010000,18.840000,16.892086,27.864399,2.718615,-1.749271,0.000000,1.570796
0.010000,18.840000,16.919097,27.891410,2.701123,-1.749271,-0.000000,1.570796
0.010000,18.840000,16.945934,27.918247,2.683630,-1.749271,0.000000,1.570796
0.010000,18.840000,16.972595,27.944908,2.666137,-1.749271,0.000000,1.570796
0.010000,18.840000,16.999082,27.971394,2.648644,-1.749271,0.000000,1.570796
0.010000,18.840000,17.025393,27.997706,2.631152,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.051530,28.023843,2.613659,-1.749271,0.000000,1.570796
0.010000,18.840000,17.077491,28.049804,2.596166,-1.749271,0.000000,1.570796
0.010000,18.840000,17.103278,28.075591,2.578674,-1.749271,0.000000,1.570796
0.010000,18.840000,17.128890,28.101203,2.561181,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.154327,28.126640,2.543688,-1.749271,0.000000,1.570796
0.010000,18.840000,17.179589,28.151902,2.526196,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.204676,28.176989,2.508703,-1.749271,0.000000,1.570796
0.010000,18.840000,17.229588,28.201901,2.491210,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.254325,28.226638,2.473717,-1.749271,0.000000,1.570796
0.010000,18.840000,17.278887,28.251200,2.456225,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.303275,28.275587,2.438732,-1.749271,0.000000,1.570796
0.010000,18.840000,17.327487,28.299800,2.421239,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.351524,28.323837,2.403747,-1.749271,0.000000,1.570796
0.010000,18.840000,17.375387,28.347700,2.386254,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.399075,28.371387,2.368761,-1.749271,0.000000,1.570796
0.010000,18.840000,17.422587,28.394900,2.351268,-1.749271,0.000000,1.570796
0.010000,18.840000,17.445925,28.418238,2.333776,-1.749271,0.000000,1.570796
0.010000,18.840000,17.469088,28.441401,2.316283,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.492076,28.464389,2.298790,-1.749271,0.000000,1.570796
0.010000,18.840000,17.514889,28.487202,2.281298,-1.749271,0.000000,1.570796
0.010000,18.840000,17.537527,28.509840,2.263805,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.559990,28.532303,2.246312,-1.749271,0.000000,1.570796
0.010000,18.840000,17.582278,28.554591,2.228819,-1.749271,0.000000,1.570796
0.010000,18.840000,17.604391,28.576704,2.211327,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.626330,28.598643,2.193834,-1.749271,0.000000,1.570796
0.010000,18.840000,17.648093,28.620406,2.176341,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.669682,28.641994,2.158849,-1.749271,0.000000,1.570796
0.010000,18.840000,17.691095,28.663408,2.141356,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.712334,28.684647,2.123863,-1.749271,0.000000,1.570796
0.010000,18.840000,17.733398,28.705710,2.106370,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.754286,28.726599,2.088878,-1.749271,0.000000,1.570796
0.010000,18.840000,17.775000,28.747313,2.071385,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.795539,28.767852,2.053892,-1.749271,0.000000,1.570796
0.010000,18.840000,17.815903,28.788216,2.036400,-1.749271,0.000000,1.570796
0.010000,18.840000,17.836092,28.808405,2.018907,-1.749271,0.000000,1.570796
0.010000,18.840000,17.856106,28.828419,2.001414,-1.749271,0.000000,1.570796
0.010000,18.840000,17.875946,28.848258,1.983921,-1.749271,0.000000,1.570796
0.010000,18.840000,17.895610,28.867923,1.966429,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.915099,28.887412,1.948936,-1.749271,0.000000,1.570796
0.010000,18.840000,17.934414,28.906726,1.931443,-1.749271,0.000000,1.570796
0.010000,18.840000,17.953553,28.925866,1.913951,-1.749271,-0.000000,1.570796
0.010000,18.840000,17.972518,28.944831,1.896458,-1.749271,0.000000,1.570796
0.010000,18.840000,17.991307,28.963620,1.878965,-1.749271,0.000000,1.570796
0.010000,18.840000,18.009922,28.982235,1.861472,-1.749271,0.000000,1.570796
0.010000,18.840000,18.028362,29.000675,1.843980,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.046627,29.018940,1.826487,-1.749271,0.000000,1.570796
0.010000,18.840000,18.064717,29.037030,1.808994,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.082632,29.054945,1.791502,-1.749271,0.000000,1.570796
0.010000,18.840000,18.100372,29.072685,1.774009,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.117937,29.090250,1.756516,-1.749271,0.000000,1.570796
0.010000,18.840000,18.135327,29.107640,1.739023,-1.749271,0.000000,1.570796
0.010000,18.840000,18.152542,29.124855,1.721531,-1.749271,0.000000,1.570796
0.010000,18.840000,18.169583,29.141896,1.704038,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.186448,29.158761,1.686545,-1.749271,0.000000,1.570796
0.010000,18.840000,18.203139,29.175452,1.669053,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.219654,29.191967,1.651560,-1.749271,0.000000,1.570796
0.010000,18.840000,18.235995,29.208308,1.634067,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.252161,29.224474,1.616575,-1.749271,0.000000,1.570796
0.010000,18.840000,18.268152,29.240465,1.599082,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.283968,29.256280,1.581589,-1.749271,0.000000,1.570796
0.010000,18.840000,18.299609,29.271921,1.564096,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.315075,29.287387,1.546604,-1.749271,0.000000,1.570796
0.010000,18.840000,18.330366,29.302679,1.529111,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.345482,29.317795,1.511618,-1.749271,0.000000,1.570796
0.010000,18.840000,18.360423,29.332736,1.494126,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.375189,29.347502,1.476633,-1.749271,0.000000,1.570796
0.010000,18.840000,18.389781,29.362094,1.459140,-1.749271,0.000000,1.570796
0.010000,18.840000,18.404197,29.376510,1.441647,-1.749271,0.000000,1.570796
0.010000,18.840000,18.418439,29.390752,1.424155,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.432505,29.404818,1.406662,-1.749271,0.000000,1.570796
0.010000,18.840000,18.446397,29.418710,1.389169,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.460114,29.432427,1.371677,-1.749271,0.000000,1.570796
0.010000,18.840000,18.473656,29.445969,1.354184,-1.749271,0.000000,1.570796
0.010000,18.840000,18.487023,29.459336,1.336691,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.500215,29.472528,1.319198,-1.749271,0.000000,1.570796
0.010000,18.840000,18.513232,29.485545,1.301706,-1.749271,0.000000,1.570796
0.010000,18.840000,18.526074,29.498387,1.284213,-1.749271,0.000000,1.570796
0.010000,18.840000,18.538741,29.511054,1.266720,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.551233,29.523546,1.249228,-1.749271,0.000000,1.570796
0.010000,18.840000,18.563551,29.535864,1.231735,-1.749271,0.000000,1.570796
0.010000,18.840000,18.575693,29.548006,1.214242,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.587661,29.559973,1.196749,-1.749271,0.000000,1.570796
0.010000,18.840000,18.599453,29.571766,1.179257,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.611071,29.583384,1.161764,-1.749271,0.000000,1.570796
0.010000,18.840000,18.622514,29.594826,1.144271,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.633781,29.606094,1.126779,-1.749271,0.000000,1.570796
0.010000,18.840000,18.644874,29.617187,1.109286,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.655792,29.628105,1.091793,-1.749271,0.000000,1.570796
0.010000,18.840000,18.666535,29.638848,1.074300,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.677103,29.649416,1.056808,-1.749271,0.000000,1.570796
0.010000,18.840000,18.687496,29.659809,1.039315,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.697715,29.670027,1.021822,-1.749271,0.000000,1.570796
0.010000,18.840000,18.707758,29.680071,1.004330,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.717626,29.689939,0.986837,-1.749271,0.000000,1.570796
0.010000,18.840000,18.727320,29.699633,0.969344,-1.749271,0.000000,1.570796
0.010000,18.840000,18.736838,29.709151,0.951851,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.746182,29.718495,0.934359,-1.749271,0.000000,1.570796
0.010000,18.840000,18.755350,29.727663,0.916866,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.764344,29.736657,0.899373,-1.749271,0.000000,1.570796
0.010000,18.840000,18.773163,29.745476,0.881881,-1.749271,0.000000,1.570796
0.010000,18.840000,18.781807,29.754120,0.864388,-1.749271,0.000000,1.570796
0.010000,18.840000,18.790276,29.762589,0.846895,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.798570,29.770883,0.829403,-1.749271,0.000000,1.570796
0.010000,18.840000,18.806689,29.779002,0.811910,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.814633,29.786946,0.794417,-1.749271,0.000000,1.570796
0.010000,18.840000,18.822402,29.794715,0.776924,-1.749271,0.000000,1.570796
0.010000,18.840000,18.829997,29.802310,0.759432,-1.749271,0.000000,1.570796
0.010000,18.840000,18.837416,29.809729,0.741939,-1.749271,0.000000,1.570796
0.010000,18.840000,18.844660,29.816973,0.724446,-1.749271,0.000000,1.570796
0.010000,18.840000,18.851730,29.824043,0.706954,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.858625,29.830937,0.689461,-1.749271,0.000000,1.570796
0.010000,18.840000,18.865344,29.837657,0.671968,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.871889,29.844202,0.654475,-1.749271,0.000000,1.570796
0.010000,18.840000,18.878259,29.850572,0.636983,-1.749271,0.000000,1.570796
0.010000,18.840000,18.884454,29.856767,0.619490,-1.749271,0.000000,1.570796
0.010000,18.840000,18.890474,29.862787,0.601997,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.896319,29.868632,0.584505,-1.749271,0.000000,1.570796
0.010000,18.840000,18.901989,29.874302,0.567012,-1.749271,0.000000,1.570796
0.010000,18.840000,18.907484,29.879797,0.549519,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.912804,29.885117,0.532026,-1.749271,0.000000,1.570796
0.010000,18.840000,18.917950,29.890263,0.514534,-1.749271,0.000000,1.570796
0.010000,18.840000,18.922920,29.895233,0.497041,-1.749271,0.000000,1.570796
0.010000,18.840000,18.927716,29.900028,0.479548,-1.749271,0.000000,1.570796
0.010000,18.840000,18.932336,29.904649,0.462056,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.936782,29.909095,0.444563,-1.749271,0.000000,1.570796
0.010000,18.840000,18.941053,29.913365,0.427070,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.945148,29.917461,0.409577,-1.749271,0.000000,1.570796
0.010000,18.840000,18.949069,29.921382,0.392085,-1.749271,0.000000,1.570796
0.010000,18.840000,18.952815,29.925128,0.374592,-1.749271,0.000000,1.570796
0.010000,18.840000,18.956386,29.928699,0.357099,-1.749271,-0.000000,1.570796
0.010000,18.840000,18.959782,29.932095,0.339607,-1.749271,0.000000,1.570796
0.010000,18.840000,18.963003,29.935316,0.322114,-1.749271,0.000000,1.570796
0.010000,18.840000,18.966050,29.938363,0.304643,-1.747126,0.214469,1.570796
0.010000,18.840000,18.968924,29.941237,0.287443,-1.719992,2.713428,1.570796
0.010000,18.840000,18.971632,29.943944,0.270743,-1.670013,4.997918,1.570796
0.010000,18.840000,18.974177,29.946490,0.254542,-1.620034,4.997918,1.570796
0.010000,18.840000,18.976565,29.948878,0.238842,-1.570055,4.997918,1.570796
0.010000,18.840000,18.978802,29.951115,0.223641,-1.520075,4.997918,1.570796
0.010000,18.840000,18.980891,29.953204,0.208940,-1.470096,4.997918,1.570796
0.010000,18.840000,18.982839,29.955151,0.194739,-1.420117,4.997918,1.570796
0.010000,18.840000,18.984649,29.956962,0.181037,-1.370138,4.997918,1.570796
0.010000,18.840000,18.986327,29.958640,0.167836,-1.320159,4.997918,1.570796
0.010000,18.840000,18.987879,29.960191,0.155134,-1.270180,4.997918,1.570796
0.010000,18.840000,18.989308,29.961621,0.142932,-1.220200,4.997918,1.570796
0.010000,18.840000,18.990620,29.962933,0.131230,-1.170221,4.997918,1.570796
0.010000,18.840000,18.991821,29.964133,0.120027,-1.120242,4.997918,1.570796
0.010000,18.840000,18.992914,29.965227,0.109325,-1.070263,4.997918,1.570796
0.010000,18.840000,18.993905,29.966218,0.099122,-1.020284,4.997918,1.570796
0.010000,18.840000,18.994799,29.967112,0.089419,-0.970305,4.997918,1.570796
0.010000,18.840000,18.995601,29.967914,0.080216,-0.920325,4.997918,1.570796
0.010000,18.840000,18.996316,29.968629,0.071512,-0.870346,4.997918,1.570796
0.010000,18.840000,18.996950,29.969262,0.063308,-0.820367,4.997918,1.570796
0.010000,18.840000,18.997506,29.969818,0.055605,-0.770388,4.997918,1.570796
0.010000,18.840000,18.997990,29.970302,0.048401,-0.720409,4.997918,1.570796
0.010000,18.840000,18.998407,29.970719,0.041696,-0.670429,4.997918,1.570796
0.010000,18.840000,18.998761,29.971074,0.035492,-0.620450,4.997918,1.570796
0.010000,18.840000,18.999059,29.971372,0.029787,-0.570471,4.997918,1.570796
0.010000,18.840000,18.999305,29.971618,0.024582,-0.520492,4.997918,1.570796
0.010000,18.840000,18.999504,29.971817,0.019877,-0.470513,4.997918,1.570796
0.010000,18.840000,18.999661,29.971974,0.015672,-0.420534,4.997918,1.570796
0.010000,18.840000,18.999780,29.972093,0.011966,-0.370554,4.997918,1.570796
0.010000,18.840000,18.999868,29.972181,0.008760,-0.320575,4.997918,1.570796
0.010000,18.840000,18.999928,29.972241,0.006054,-0.270596,4.997918,1.570796
0.010000,18.840000,18.999967,29.972280,0.003848,-0.220617,4.997918,1.570796
0.010000,18.840000,18.999988,29.972301,0.002142,-0.170638,4.997918,1.570796
0.010000,18.840000,18.999998,29.972311,0.000935,-0.120659,4.997918,1.570796
0.010000,18.840000,19.000000,29.972313,0.000228,-0.070679,4.997918,1.570796
0.010000,18.840000,19.000000,29.972313,0.000000,-0.022845,4.783449,1.570796
